urls,original_index,resolved_url,http_status,datetime_utc,fetch_error,path,mimetype,encoding,body_size
https://www.governo.it/it/articolo/il-presidente-meloni-parlamento-le-dichiarazioni-programmatiche/20764,1199,https://www.governo.it/it/articolo/il-presidente-meloni-parlamento-le-dichiarazioni-programmatiche/20764,200,2025-11-01T18:17:08.733792,,168f897064c1c51b272d18492fd3f368.html,text/html,utf-8,44271
https://www.governo.it/it/articolo/giornata-internazionale-contro-l-omofobia-la-bifobia-e-la-transfobia-dichiarazione-del,1754,https://www.governo.it/it/articolo/giornata-internazionale-contro-l-omofobia-la-bifobia-e-la-transfobia-dichiarazione-del,200,2025-11-01T18:17:12.122334,,4af758ef6faf86dbe8814ae42cd3855a.html,text/html,utf-8,43171
https://www.governo.it/it/articolo/il-presidente-meloni-incontra-il-cancelliere-della-repubblica-federale-di-germania-olaf,949,https://www.governo.it/it/articolo/il-presidente-meloni-incontra-il-cancelliere-della-repubblica-federale-di-germania-olaf,200,2025-11-01T18:17:15.222588,,ed7cc03f1800424760b25f65a1f6dc23.html,text/html,utf-8,43534
https://www.governo.it/it/articolo/pnrr-concluse-le-sei-sessioni-della-cabina-di-regia/23855,925,https://www.governo.it/it/articolo/pnrr-concluse-le-sei-sessioni-della-cabina-di-regia/23855,200,2025-11-01T18:17:17.213487,,e961fe7bae126ee881c6d21f5df24afc.html,text/html,utf-8,43178
https://www.governo.it/it/articolo/incontro-con-il-presidente-della-repubblica-francese/28890,1621,https://www.governo.it/it/articolo/incontro-con-il-presidente-della-repubblica-francese/28890,200,2025-11-01T18:17:31.067724,,b98506b2689f5e41b0ab09789f4bb145.html,text/html,utf-8,41720
https://www.governo.it/it/articolo/sopravvissuti-al-naufragio-di-cutro-procedono-le-operazioni-di-ricollocazione/22320,1762,https://www.governo.it/it/articolo/sopravvissuti-al-naufragio-di-cutro-procedono-le-operazioni-di-ricollocazione/22320,200,2025-11-01T18:17:42.738862,,0064a01311669ba83947a87a420aaa35.html,text/html,utf-8,43230
https://www.governo.it/it/articolo/consiglio-dei-ministri-n-46/23360,938,https://www.governo.it/it/articolo/consiglio-dei-ministri-n-46/23360,200,2025-11-01T18:17:47.524064,,cafde5ef755606220724b23f85bcf0cb.html,text/html,utf-8,39983
https://www.governo.it/it/articolo/incontro-meloni-herzog-palazzo-chigi/27703,840,https://www.governo.it/it/articolo/incontro-meloni-herzog-palazzo-chigi/27703,200,2025-11-01T18:17:50.917124,,8d5cca376ca0fb50a7ff88b34a3bf449.html,text/html,utf-8,42409
https://www.governo.it/it/articolo/il-presidente-meloni-incontra-il-governatore-della-banca-ditalia-visco/21519,1182,https://www.governo.it/it/articolo/il-presidente-meloni-incontra-il-governatore-della-banca-ditalia-visco/21519,200,2025-11-01T18:17:52.800113,,c0294345255b56bfbb91c5377c96ff3c.html,text/html,utf-8,41513
https://www.governo.it/it/articolo/nato-il-presidente-meloni-si-congratula-con-il-primo-ministro-svedese/25084,1298,https://www.governo.it/it/articolo/nato-il-presidente-meloni-si-congratula-con-il-primo-ministro-svedese/25084,200,2025-11-01T18:17:54.460476,,d3af89a076195fb24080cc8e635d7a01.html,text/html,utf-8,41707
https://www.governo.it/it/articolo/80-anniversario-del-rastrellamento-degli-ebrei-di-roma-il-presidente-meloni-il-il,923,https://www.governo.it/it/articolo/80-anniversario-del-rastrellamento-degli-ebrei-di-roma-il-presidente-meloni-il-il,200,2025-11-01T18:17:56.480763,,bfc41ff12994608dbc72a5b5486587a7.html,text/html,utf-8,43525
https://www.governo.it/it/articolo/il-presidente-meloni-alle-esequie-di-papa-francesco/28317,1227,https://www.governo.it/it/articolo/il-presidente-meloni-alle-esequie-di-papa-francesco/28317,200,2025-11-01T18:17:57.963544,,ab1414d0ce7dfb753f304c1ef20c9273.html,text/html,utf-8,41186
https://www.governo.it/it/articolo/milano-il-presidente-meloni-incontra-silvio-berlusconi/22616,955,https://www.governo.it/it/articolo/milano-il-presidente-meloni-incontra-silvio-berlusconi/22616,200,2025-11-01T18:17:59.712066,,3fbf619230ba4afa855a7b23efe1c924.html,text/html,utf-8,41553
https://www.governo.it/it/articolo/consiglio-dei-ministri-n-30/22413,1159,https://www.governo.it/it/articolo/consiglio-dei-ministri-n-30/22413,200,2025-11-01T18:18:01.434482,,9f581e84533620713dc05320a9e30ebf.html,text/html,utf-8,40209
https://www.governo.it/it/articolo/convocazione-del-consiglio-dei-ministri-n-76/25397,1092,https://www.governo.it/it/articolo/convocazione-del-consiglio-dei-ministri-n-76/25397,200,2025-11-01T18:18:03.573062,,5013b76a9bfd54b461ae2aa5839a6d90.html,text/html,utf-8,40830
https://www.governo.it/it/articolo/173-anniversario-della-fondazione-della-polizia-di-stato-il-presidente-meloni-alle,1030,https://www.governo.it/it/articolo/173-anniversario-della-fondazione-della-polizia-di-stato-il-presidente-meloni-alle,200,2025-11-01T18:18:05.471230,,f35234eb5f1430c109175f196a76b249.html,text/html,utf-8,41784
https://www.governo.it/it/articolo/nomina-del-commissario-straordinario-di-governo-il-territorio-del-comune-di-caivano/23605,1132,https://www.governo.it/it/articolo/nomina-del-commissario-straordinario-di-governo-il-territorio-del-comune-di-caivano/23605,200,2025-11-01T18:18:07.268066,,9fc193a2a91e9165b731936f32343c3e.html,text/html,utf-8,42512
https://www.governo.it/it/articolo/dichiarazione-congiunta-del-presidente-meloni/26425,1474,https://www.governo.it/it/articolo/dichiarazione-congiunta-del-presidente-meloni/26425,200,2025-11-01T18:18:08.874015,,f52770b4f777ca95b1ff3f2c0031f7cc.html,text/html,utf-8,42060
https://www.governo.it/it/articolo/il-presidente-meloni-incontra-una-delegazione-del-labour7/25538,1289,https://www.governo.it/it/articolo/il-presidente-meloni-incontra-una-delegazione-del-labour7/25538,200,2025-11-01T18:18:11.041224,,3682a2f43a4a1880b0d2588e1c924733.html,text/html,utf-8,42440
https://www.governo.it/it/articolo/il-presidente-meloni-al-global-summit-del-world-travel-tourism-council/29863,1603,https://www.governo.it/it/articolo/il-presidente-meloni-al-global-summit-del-world-travel-tourism-council/29863,200,2025-11-01T18:18:13.005374,,18aba0bb8c8c2dd24806e9f2fa7d22ed.html,text/html,utf-8,42510
https://www.governo.it/it/articolo/riunione-del-cipess-del-25-febbraio-2025/27743,839,https://www.governo.it/it/articolo/riunione-del-cipess-del-25-febbraio-2025/27743,200,2025-11-01T18:18:14.239233,,10634b59c0fdccbda0b79df11be783d5.html,text/html,utf-8,43899
https://www.governo.it/it/articolo/unga-il-presidente-meloni-incontra-il-il-segretario-generale-delle-nazioni-unite-antonio,1331,https://www.governo.it/it/articolo/unga-il-presidente-meloni-incontra-il-il-segretario-generale-delle-nazioni-unite-antonio,200,2025-11-01T18:18:15.911583,,568a8a3d673e882d3b0d47c5d132243d.html,text/html,utf-8,43229
https://www.governo.it/it/articolo/esiti-istruttoria-sul-lavoro-povero-e-il-salario-minimo-incontro-meloni-brunetta/23898,1124,https://www.governo.it/it/articolo/esiti-istruttoria-sul-lavoro-povero-e-il-salario-minimo-incontro-meloni-brunetta/23898,200,2025-11-01T18:18:18.095394,,9fd77a4bc6a643440b7434a523e88128.html,text/html,utf-8,43046
https://www.governo.it/it/articolo/colloquio-telefonico-del-presidente-meloni-con-il-primo-ministro-dello-stato-di-israele,1326,https://www.governo.it/it/articolo/colloquio-telefonico-del-presidente-meloni-con-il-primo-ministro-dello-stato-di-israele,200,2025-11-01T18:18:19.680671,,e30ba323fe2c0363eaed3c57494ff20d.html,text/html,utf-8,42057
https://www.governo.it/it/articolo/conferenza-stampa-del-ministro-fitto/24439,913,https://www.governo.it/it/articolo/conferenza-stampa-del-ministro-fitto/24439,200,2025-11-01T18:18:21.567990,,027b8e40ec1b6335c4ac4b3277a3e047.html,text/html,utf-8,40370
https://www.governo.it/it/articolo/giorno-della-memoria-messaggio-del-presidente-meloni/21600,1379,https://www.governo.it/it/articolo/giorno-della-memoria-messaggio-del-presidente-meloni/21600,200,2025-11-01T18:18:22.758927,,c2ec47c8c7a90c705344ab9b1763d691.html,text/html,utf-8,43598
https://www.governo.it/it/articolo/conferenza-stampa-di-presentazione-del-progetto-di-riqualificazione-e-ristrutturazione-dell,1521,https://www.governo.it/it/articolo/conferenza-stampa-di-presentazione-del-progetto-di-riqualificazione-e-ristrutturazione-dell,200,2025-11-01T18:18:24.789052,,d23137a7b75d45fca74a083c03453044.html,text/html,utf-8,43503
https://www.governo.it/it/articolo/messaggio-di-fine-anno-del-presidente-mattarella-la-nota-di-palazzo-chigi/24703,906,https://www.governo.it/it/articolo/messaggio-di-fine-anno-del-presidente-mattarella-la-nota-di-palazzo-chigi/24703,200,2025-11-01T18:18:26.401201,,4871ed78f11b3f6f456e03f5c9f195fb.html,text/html,utf-8,42325
https://www.governo.it/it/articolo/convocazione-del-consiglio-dei-ministri-n/24267,1715,https://www.governo.it/it/articolo/convocazione-del-consiglio-dei-ministri-n/24267,200,2025-11-01T18:18:27.971474,,2044f261310dc38cc6024f901481dbd2.html,text/html,utf-8,44234
https://www.governo.it/it/articolo/israele-nota-di-palazzo-chigi/23823,1726,https://www.governo.it/it/articolo/israele-nota-di-palazzo-chigi/23823,200,2025-11-01T18:18:29.531291,,37ff75cee70946366812a3e01d613ace.html,text/html,utf-8,40434
https://www.governo.it/it/articolo/unga-il-presidente-meloni-incontra-il-presidente-del-ruanda-paul-kagame-presidente-del,1131,https://www.governo.it/it/articolo/unga-il-presidente-meloni-incontra-il-presidente-del-ruanda-paul-kagame-presidente-del,200,2025-11-01T18:18:31.200948,,eaed8e7d73ba6669ec9d56a0a58ed440.html,text/html,utf-8,42962
https://www.governo.it/it/articolo/istanbul-la-dichiarazione-del-presidente-giorgia-meloni/20993,1195,https://www.governo.it/it/articolo/istanbul-la-dichiarazione-del-presidente-giorgia-meloni/20993,200,2025-11-01T18:18:32.795302,,a39db961a5b9dfaefbd5f9b939e13a5f.html,text/html,utf-8,40731
https://www.governo.it/it/articolo/consiglio-dei-ministri-n-10/21322,1187,https://www.governo.it/it/articolo/consiglio-dei-ministri-n-10/21322,200,2025-11-01T18:18:34.393650,,ac3fb2b5d22a93d432f245795d97bb18.html,text/html,utf-8,40015
https://www.governo.it/it/articolo/incontro-meloni-zelensky-palazzo-chigi/22609,1155,https://www.governo.it/it/articolo/incontro-meloni-zelensky-palazzo-chigi/22609,200,2025-11-01T18:18:35.601738,,f1b050e466ec60118c4eac5a7831c1bf.html,text/html,utf-8,42902
https://www.governo.it/it/articolo/nota-del-presidente-giorgia-meloni/21037,1194,https://www.governo.it/it/articolo/nota-del-presidente-giorgia-meloni/21037,200,2025-11-01T18:18:37.221061,,50247bcb09a736b4574ffe1bdbc9e33f.html,text/html,utf-8,40869
https://www.governo.it/it/articolo/colloquio-telefonico-del-presidente-meloni-con-il-erdo/21845,973,https://www.governo.it/it/articolo/colloquio-telefonico-del-presidente-meloni-con-il-erdo/21845,200,2025-11-01T18:18:38.757378,,f65571f5b8c2bd3c2fcc9f110274b8e1.html,text/html,utf-8,42166
https://www.governo.it/it/articolo/il-presidente-meloni-incontra-ronald-lauder-presidente-del-world-jewish-congress/21071,993,https://www.governo.it/it/articolo/il-presidente-meloni-incontra-ronald-lauder-presidente-del-world-jewish-congress/21071,200,2025-11-01T18:18:40.392179,,46d1aec20b2f8ea6b36d560bff954e4a.html,text/html,utf-8,43072
https://www.governo.it/it/articolo/incontro-del-presidente-meloni-con-il-presidente-dellupi-gandolfi/28774,1023,https://www.governo.it/it/articolo/incontro-del-presidente-meloni-con-il-presidente-dellupi-gandolfi/28774,200,2025-11-01T18:18:41.967619,,873b9310ade19005b87d08d7523faba6.html,text/html,utf-8,40818
https://www.governo.it/it/articolo/il-presidente-meloni-visita-parigi/27229,1252,https://www.governo.it/it/articolo/il-presidente-meloni-visita-parigi/27229,200,2025-11-01T18:18:43.518197,,6ff7dcb49f6d91e4c52c623b0f8e8c0d.html,text/html,utf-8,40803
https://www.governo.it/it/articolo/ex-ilva-di-taranto-incontro-governo-arcelormittal/24722,1505,https://www.governo.it/it/articolo/ex-ilva-di-taranto-incontro-governo-arcelormittal/24722,200,2025-11-01T18:18:45.299175,,687653a4f713386f543a14c790f6f9a0.html,text/html,utf-8,42053
https://www.governo.it/it/articolo/elezioni-csm-gli-auguri-di-meloni-al-vice-presidente-pinelli/21584,1180,https://www.governo.it/it/articolo/elezioni-csm-gli-auguri-di-meloni-al-vice-presidente-pinelli/21584,200,2025-11-01T18:18:47.446442,,a8744e85ba0ee9a70c243f21e88b9f66.html,text/html,utf-8,41201
https://www.governo.it/it/articolo/pnnr-confronto-governo-sindaci-su-stadio-artemio-franchi/22261,1163,https://www.governo.it/it/articolo/pnnr-confronto-governo-sindaci-su-stadio-artemio-franchi/22261,200,2025-11-01T18:18:49.236054,,5034a7f7935196c3233c9d046ea5762f.html,text/html,utf-8,41965
https://www.governo.it/it/articolo/provvedimento-sullirpef-agraria-dichiarazione-del-presidente-meloni/25004,1300,https://www.governo.it/it/articolo/provvedimento-sullirpef-agraria-dichiarazione-del-presidente-meloni/25004,200,2025-11-01T18:18:50.866698,,ca2c64e10fdb8d929532e9a10326371e.html,text/html,utf-8,43387
https://www.governo.it/it/articolo/il-presidente-meloni-interviene-l-italia-delle-regioni/21182,1790,https://www.governo.it/it/articolo/il-presidente-meloni-interviene-l-italia-delle-regioni/21182,200,2025-11-01T18:18:52.447473,,90d2852559ff1bb159fd562d793b3fe7.html,text/html,utf-8,42186
https://www.governo.it/it/articolo/il-presidente-del-consiglio-giorgia-meloni-partecipa-al-g20-brasile-2024/27059,1456,https://www.governo.it/it/articolo/il-presidente-del-consiglio-giorgia-meloni-partecipa-al-g20-brasile-2024/27059,200,2025-11-01T18:18:54.097288,,8151d74e02137651bfdbe28bcbd6fe41.html,text/html,utf-8,44168
https://www.governo.it/it/articolo/aggressione-ad-andrea-joly-la-dichiarazione-del-presidente-meloni/26268,877,https://www.governo.it/it/articolo/aggressione-ad-andrea-joly-la-dichiarazione-del-presidente-meloni/26268,200,2025-11-01T18:18:55.721016,,b7563e1e1eeb1772a144f39a262a28a0.html,text/html,utf-8,41605
https://www.governo.it/it/articolo/giornata-mondiale-dei-diritti-dell-infanzia-e-dell-adolescenza-la-dichiarazione-del,994,https://www.governo.it/it/articolo/giornata-mondiale-dei-diritti-dell-infanzia-e-dell-adolescenza-la-dichiarazione-del,200,2025-11-01T18:18:57.343243,,39f087aacbbf3242b050da61d70fabb6.html,text/html,utf-8,43457
https://www.governo.it/it/articolo/convocazione-del-consiglio-dei-ministri-n107/27223,1452,https://www.governo.it/it/articolo/convocazione-del-consiglio-dei-ministri-n107/27223,200,2025-11-01T18:18:58.932418,,26035b4a964db8fdddccfe4a106d1d35.html,text/html,utf-8,42871
https://www.governo.it/it/articolo/migranti-apprezzamento-del-presidente-meloni-la-decisione-francese/20955,1596,https://www.governo.it/it/articolo/migranti-apprezzamento-del-presidente-meloni-la-decisione-francese/20955,200,2025-11-01T18:19:00.507209,,da4ad019c58fc9ddcfc9269d68b01a3f.html,text/html,utf-8,42170
https://www.governo.it/it/articolo/incontro-del-presidente-meloni-con-il-vice-presidente-del-csm-pinelli/26965,1259,https://www.governo.it/it/articolo/incontro-del-presidente-meloni-con-il-vice-presidente-del-csm-pinelli/26965,200,2025-11-01T18:19:02.109901,,9b5ca3be2fdc967c596e1199eedb7323.html,text/html,utf-8,41324
https://www.governo.it/it/articolo/colloquio-telefonico-con-il-primo-ministro-del-giappone/28810,1622,https://www.governo.it/it/articolo/colloquio-telefonico-con-il-primo-ministro-del-giappone/28810,200,2025-11-01T18:19:03.680288,,716eec17f21086c09896225ff048642f.html,text/html,utf-8,41933
https://www.governo.it/it/articolo/alluvione-toscana-2023-meloni-mantenuti-impegni-al-lavoro-dare-risposte-concrete-cittadini,1293,https://www.governo.it/it/articolo/alluvione-toscana-2023-meloni-mantenuti-impegni-al-lavoro-dare-risposte-concrete-cittadini,200,2025-11-01T18:19:05.371213,,2410ad175069e0bf88a86008d351c737.html,text/html,utf-8,44435
https://www.governo.it/it/articolo/colloquio-telefonico-del-presidente-meloni-con-il-presidente-erdo/28671,1425,https://www.governo.it/it/articolo/colloquio-telefonico-del-presidente-meloni-con-il-presidente-erdo/28671,200,2025-11-01T18:19:07.195435,,669d22f248a28e978b4d318cc6bc1742.html,text/html,utf-8,42490
https://www.governo.it/it/articolo/cerimonia-di-abbattimento-transfrontaliero-tra-italia-e-austria-del-diaframma-del-cunicolo,1005,https://www.governo.it/it/articolo/cerimonia-di-abbattimento-transfrontaliero-tra-italia-e-austria-del-diaframma-del-cunicolo,200,2025-11-01T18:19:08.994408,,2d392853196e1952235f06cb81245ead.html,text/html,utf-8,43064
https://www.governo.it/it/articolo/il-presidente-meloni-negli-stati-uniti/23304,1539,https://www.governo.it/it/articolo/il-presidente-meloni-negli-stati-uniti/23304,200,2025-11-01T18:19:10.244826,,7134ee4bae2b2bdb42e6dd7620c8a921.html,text/html,utf-8,45417
